,id,token0,token1,feeTier,totalValueLockedUSD,fees_usd_t90d,volume_usd_t90d,tvl_share,pool,fee_apr_plus10m
5890,0x7bd09a5aabad375dc94a89f823c5815c200851f8,APEIN,WETH,0.01,0.35624138453731274,0.0,0.0,9.056691378496572e-11,APEIN/WETH - 1.0%,0.0
5891,0x79cc95d8ca2c80d3358fe17520f50b70467a6a28,EKUKE,WETH,0.01,0.35437717488863135,0.0,0.0,9.009297751069339e-11,EKUKE/WETH - 1.0%,0.0
5892,0x1e5ffe36eb76b555a2f7ea5cfc9c52f20fdb2d20,CRI,WETH,0.0001,0.3473982147540555,0.6232352573992345,6232.352573992345,8.831872300728199e-11,CRI/WETH - 0.01%,2.527565122756401e-07
5893,0xe22fc4d7c91b8c01be3d8e8c912d901164540de5,BULLY,WETH,0.01,0.34621543959591305,0.0,0.0,8.801802718578552e-11,BULLY/WETH - 1.0%,0.0
5894,0xe79d3ac699bd3093e72af9be68fa80e4235ec8b6,ZIK,WETH,0.003,0.34557418345043106,0.38112201600145484,127.04067200048496,8.785500123607061e-11,ZIK/WETH - 0.3%,1.545661455925164e-07
5895,0xcfc389e23728f72558eee13d04b326ddcdd88be3,LINK,MATIC,0.01,0.34354529606352396,12.586663625446969,1258.6663625446968,8.733919909453089e-11,LINK/MATIC - 1.0%,5.10459118384322e-06
5896,0x303774361983436195ce35af23dd84d484fc7cbf,WETH,TOMC,0.003,0.3415397636536752,0.0,0.0,8.682933446695083e-11,WETH/TOMC - 0.3%,0.0
5897,0x1c0c0c81a625b047198111304924acf7b47ebac4,IDTT,USDT,0.0005,0.34118197347071044,0.0,0.0,8.673837380359117e-11,IDTT/USDT - 0.05%,0.0
5898,0x981f29cc663719e8b91d6e71fc94254134c56f30,PLA,WETH,0.01,0.34114464169469866,6.373081067598851,637.308106759885,8.672888298111446e-11,PLA/WETH - 1.0%,2.5846383447970927e-06
5899,0x84464bbe12f92ba5bcd1d60298de3c1e25d9d05d,HULK,WETH,0.003,0.34073874477100624,0.49454922242379046,164.84974080793015,8.662569218608266e-11,HULK/WETH - 0.3%,2.005671778155475e-07
5900,0x956c9e68e2b2f1fdb7d4eec78cabcaf832172889,BOOMB,WETH,0.003,0.3360973895921113,0.0,0.0,8.544572480279186e-11,BOOMB/WETH - 0.3%,0.0
5901,0xd5c8c3117437c41bc57d6ca7b68193e28634f76a,RUSSIA,WETH,0.003,0.33481519284854894,0.0,0.0,8.511975312468266e-11,RUSSIA/WETH - 0.3%,0.0
5902,0xc17fa824deef892fa5c783026be9da75a3968f73,RELAY,WETH,0.003,0.3338895895951419,0.0,0.0,8.488443787584015e-11,RELAY/WETH - 0.3%,0.0
5903,0xe09e394be1ffd85da23f00749f0090630b701ea3,FIC,WETH,0.003,0.3336259121859272,0.0,0.0,8.481740341487092e-11,FIC/WETH - 0.3%,0.0
5904,0x9407e6118ce7d63cca7cdd19f4988c1e0d91a442,eRSDL,WETH,0.0005,0.3317445993188897,0.0,0.0,8.43391190054028e-11,eRSDL/WETH - 0.05%,0.0
5905,0x049fc8cb0cb23e95836fc70d030f77e005e04ab2,ETHOR,WETH,0.003,0.3296265749305072,0.0,0.0,8.380065564740121e-11,ETHOR/WETH - 0.3%,0.0
5906,0xd2d4025d086b363279dec05f023cfe5149c307b5,FUZZ,WETH,0.01,0.3253152607241774,0.0,0.0,8.270459427168065e-11,FUZZ/WETH - 1.0%,0.0
5907,0x04a7ed6a3efd650092fe0ccb1cd187b2330ec4dd,TanjiroInu,WETH,0.003,0.3237792841813543,0.3237779603085649,107.92598676952164,8.231410439271765e-11,TanjiroInu/WETH - 0.3%,1.3130994631804061e-07
5908,0x50d345153eb2aee495ef23d09ba33b3c4bb9fbcc,WETH,KJMA,0.003,0.32219836702201,0.0,0.0,8.191218930287633e-11,WETH/KJMA - 0.3%,0.0
5909,0x89b4332e3bae71ad36a58b17e60a6ebd3259d77a,WLXT,WETH,0.003,0.3214805893308569,0.0,0.0,8.17297093522219e-11,WLXT/WETH - 0.3%,0.0
5910,0x5f62d165094c4d68f65db3f653dec5caafb2241a,KITKAT,WETH,0.003,0.3196051736257419,0.0,0.0,8.125292417271019e-11,KITKAT/WETH - 0.3%,0.0
5911,0xf4875b449a065b1d3a7e1088ca6cc3c4b4e9789c,WETH,ICRE8,0.0005,0.3155025670982289,0.0,0.0,8.02099223548459e-11,WETH/ICRE8 - 0.05%,0.0
5912,0xf22bb4e5b4352ac18eed4b7008e7e8ebbc587938,RAY,WETH,0.003,0.3148707868332512,0.0,0.0,8.004930544936314e-11,RAY/WETH - 0.3%,0.0
5913,0xe4e15470e7024f13c5ebbb9b52314b4c84df9afe,SHKI,USDC,0.01,0.31438,0.0,0.0,7.99245331720726e-11,SHKI/USDC - 1.0%,0.0
5914,0x430496a7ef7151450ec654c65204b0d13ab0bcd1,HMB,USDT,0.01,0.312468,1.12179904,112.17990400000001,7.943844720151149e-11,HMB/USDT - 1.0%,4.5495181867310035e-07
5915,0x70f3cc4e03758c1dd2ef289a7a908288258990ab,$6892S,WETH,0.0001,0.3072299693827692,0.0,0.0,7.810678757996051e-11,$6892S/WETH - 0.01%,0.0
5916,0xe481799890740c416c62972dd03c57fe509fe754, WIR,USDT,0.003,0.303999,0.0,0.0,7.728538125764011e-11, WIR/USDT - 0.3%,0.0
5917,0x765b019e512ecfa9c85e795c043365b9505afa40,UST,WETH,0.0001,0.30205422517891467,0.654970227671879,6549.70227671879,7.679096297498839e-11,UST/WETH - 0.01%,2.6562680653244765e-07
5918,0xe7f284d87d48c86b7cd96bd771f7dc636f427592,FEW,WETH,0.0005,0.301769183321293,0.0,0.0,7.671849705029562e-11,FEW/WETH - 0.05%,0.0
5919,0xb44c1973ab4948fb8fdda2313d9f28b1edc461ed,USDC,SOL,0.003,0.30142611702741745,0.301423428,100.474476,7.663127962747904e-11,USDC/SOL - 0.3%,1.2224394211524833e-07
5920,0xb973d77f9bb3acabfd9433dec70e96c5faf31772,HTTP,WETH,0.003,0.2986044223889947,0.0,0.0,7.591392284037402e-11,HTTP/WETH - 0.3%,0.0
5921,0x56a4bc84cfa563f0caa758fae329036ad33812c4,AOW,WETH,0.01,0.2971844078189285,0.0,0.0,7.555291386521631e-11,AOW/WETH - 1.0%,0.0
5922,0x525ca880bd0ac3601d09889bb82fb361bc12d3a4,WETH,CAW2,0.003,0.29679841514312205,0.2833926465489466,94.46421551631552,7.545478330849619e-11,WETH/CAW2 - 0.3%,1.1493145880036974e-07
5923,0xebc6151f098b45790afdc2451811837df0c53c34,BUSD,COMP,0.003,0.2956141725690914,0.0,0.0,7.515371442723181e-11,BUSD/COMP - 0.3%,0.0
5924,0xf18e1e996f3d80a6376d8efc49c4501330c5e1bb,WETH,SHIDO,0.0005,0.29468918055106186,0.0,0.0,7.491855457218726e-11,WETH/SHIDO - 0.05%,0.0
5925,0x8af3690525a79f0fe27ebc8527a00307a45eb464,WETH,TKN,0.003,0.2941771611717752,0.0,0.0,7.478838436458966e-11,WETH/TKN - 0.3%,0.0
5926,0xcabff00366798a59680e34c2374294a18646a3e0,LELE,WETH,0.003,0.29246229313700334,0.0,0.0,7.435241506905288e-11,LELE/WETH - 0.3%,0.0
5927,0x5a1ebd5d3e752f18cd6d58529260e2a19d89edae,CARE,WETH,0.01,0.2901664371583746,0.0,0.0,7.376874175229541e-11,CARE/WETH - 1.0%,0.0
5928,0xbdd103ed0b0d9c4e50d4d843555fa5bf2d7663f0,ASTGIK,WETH,0.01,0.28429339255519936,0.4414199145788068,44.14199145788068,7.227564311940673e-11,ASTGIK/WETH - 1.0%,1.790202936008652e-07
5929,0xf242033d8626ce826071e0a699ad934a3bb403c1,WT,WETH,0.01,0.2839729177033374,0.0,0.0,7.219416909774996e-11,WT/WETH - 1.0%,0.0
5930,0x479b086033e3ec1330ca3ca847edb4a7eb69be05,ECO,WETH,0.003,0.28286104420747227,0.0,0.0,7.191149853949746e-11,ECO/WETH - 0.3%,0.0
5931,0x01df18e8132e2a1f34d02653bb51020b6cd52461,AAPL,WETH,0.003,0.28136608231140703,0.0,0.0,7.153143577579413e-11,AAPL/WETH - 0.3%,0.0
5932,0x0262ba40d36f70172bdb1506597ea6b84489c8d4,KTR,WETH,0.01,0.27952434403782545,0.08704905388971403,8.704905388971403,7.10632123781825e-11,KTR/WETH - 1.0%,3.530322642401734e-08
5933,0x9507bf397588371f7b30cb232d8935a374c8120d,BGLD,WETH,0.003,0.27915937448494044,0.0,0.0,7.097042651032718e-11,BGLD/WETH - 0.3%,0.0
5934,0x9781c95d9f7615b13d0b1cfc9a0a3e84ff4e7700,MLT,WETH,0.0005,0.27874308692221356,0.0,0.0,7.086459411285824e-11,MLT/WETH - 0.05%,0.0
5935,0xb645849765616c019c56d6c7bd339d606919d146,USE,DAI,0.0005,0.2754454645454822,0.0,0.0,7.00262426622633e-11,USE/DAI - 0.05%,0.0
5936,0xeca836769d57692055d67ec1b9d7d388f4a5f53f,USDT,TEZ,0.01,0.274118,0.0,0.0,6.96887625932381e-11,USDT/TEZ - 1.0%,0.0
5937,0x6351017b912177a4bc37459521f4bdc859e846b2,WETH,DOGELASEREYES,0.003,0.2737631805947349,0.0,0.0,6.95985571879127e-11,WETH/DOGELASEREYES - 0.3%,0.0
5938,0xeddc8dd87cb3d174f0ff26c094cd8d3341063de0,USDC,MORE,0.003,0.271576,0.271569564,90.523188,6.904251231229336e-11,USDC/MORE - 0.3%,1.1013654240895583e-07
5939,0x17cae10dbe07809110ab248c39f5fefe7bb3f03c,$PZLR,WETH,0.003,0.26960406787786656,0.0,0.0,6.854118985441268e-11,$PZLR/WETH - 0.3%,0.0
5940,0x6562247c3eb2145b36f630be77ae9c7afc1bba69,TCINU,WETH,0.01,0.2680378159146753,0.0,0.0,6.81430030836642e-11,TCINU/WETH - 1.0%,0.0
5941,0x9359dffc678de985d009a8782d2724680dd48c9f,CCC10,WETH,0.01,0.26483268258685516,0.0,0.0,6.732816503741357e-11,CCC10/WETH - 1.0%,0.0
5942,0x1396b579702314402c5ff7297e1d80359696fe57,CCC12,WETH,0.01,0.2648326825868525,0.0,0.0,6.73281650374129e-11,CCC12/WETH - 1.0%,0.0
5943,0x03bb7a155816480fccce7d349f185427707d2711,SOLOX,WETH,0.0005,0.26294268635666224,0.0,0.0,6.684767306465721e-11,SOLOX/WETH - 0.05%,0.0
5944,0x043a957a1121c25698a5423a62b980c76299638e,WETH,GPG,0.0005,0.2610649322812376,0.0,0.0,6.637029340345016e-11,WETH/GPG - 0.05%,0.0
5945,0x70058242bfcae20f56e3fb9f8046545056212cf3,WETH,MSI,0.003,0.2587906782820278,1.07781777415219,359.2725913840633,6.579211193770309e-11,WETH/MSI - 0.3%,4.3711497487181567e-07
5946,0xf0e4f487bfdb6a7a7d9384eab36aab9b3db28eab,WETH,STASH,0.01,0.2578558716697624,0.0,0.0,6.555445692755144e-11,WETH/STASH - 1.0%,0.0
5947,0x6880e8afd8327499e18592a6787ed6faf3b4c85d,MCU,WETH,0.003,0.2542104263134412,0.25283086619722855,84.27695539907619,6.462767876638256e-11,MCU/WETH - 0.3%,1.0253695979561294e-07
5948,0x22c98c031e6c9cda6b36eb9ba01e75b0a01ef174,SCOI,WETH,0.003,0.2510997336401751,0.16184361856073667,53.94787285357889,6.383685027935228e-11,SCOI/WETH - 0.3%,6.563657699038828e-08
5949,0x709eb4199bb2961772cd247e54a767eb6076a11d,WETH,Emax,0.0005,0.2463933318810954,0.0,0.0,6.264034616485814e-11,WETH/Emax - 0.05%,0.0
5950,0x83e083ca231fc6b1a4d23847cc515d3da4c52ba2,BBG,WETH,0.003,0.2462355745531154,0.07729650698198703,25.765502327329013,6.260023966701071e-11,BBG/WETH - 0.3%,3.1348027059683684e-08
5951,0xa5a03c5159aa898bf81834f6b0cc105ada0ff9d5,WETH,FLOKI,0.003,0.24482930590521632,0.0,0.0,6.224272530478074e-11,WETH/FLOKI - 0.3%,0.0
5952,0xab8c7e80637a16b472091db484a8b63034c52a7b,EIFI,WETH,0.003,0.24460559683105523,0.0,0.0,6.218585195622588e-11,EIFI/WETH - 0.3%,0.0
5953,0x14b81b8980eaf5b5c5ba5712838f5a033e39a592,APR,WETH,0.003,0.2445566893254323,0.2953524591989554,98.45081973298514,6.217341824684384e-11,APR/WETH - 0.3%,1.1978182774578717e-07
5954,0xbd5c3633a15061d6dde572e36c4d1e59df4407b6,YFO,WETH,0.0005,0.24233330925783195,0.0008151891444710308,1.6303782889420613,6.160817041311698e-11,YFO/WETH - 0.05%,3.3060447835715915e-10
5955,0x788ceb0d90e0b015e679efde680eeb0045e28af9,WORLD,USDC,0.01,0.241194,0.0,0.0,6.131852488677675e-11,WORLD/USDC - 1.0%,0.0
5956,0xe18880736a5083c2a96837cef2616155fd50a385,AMS,WETH,0.0005,0.23838868200001986,0.0,0.0,6.060533151713611e-11,AMS/WETH - 0.05%,0.0
5957,0x76885c4665793c21bede82cff2a1fc099bad7b4d,BEST,WETH,0.0005,0.23818279664132008,0.0,0.0,6.055298947508178e-11,BEST/WETH - 0.05%,0.0
5958,0x1e7e7054540e776522bbfccfd60f18f724eff0aa,ZNI,WETH,0.01,0.23800926803921973,0.0,0.0,6.050887346097505e-11,ZNI/WETH - 1.0%,0.0
5959,0xdf954cce0238467d663d601b1680c1c5ac0731eb,WHENLAMBO,WETH,0.003,0.23728722611436784,0.0,0.0,6.032530941817826e-11,WHENLAMBO/WETH - 0.3%,0.0
5960,0xa3d5cca03c0c27402803d8b84f30b85b340fa57b,$Stardust,WETH,0.003,0.2372377490624768,0.0,0.0,6.031273091358154e-11,$Stardust/WETH - 0.3%,0.0
5961,0x7a2fc2605e54c9d9d092609161e1745ba8c281cc,WETH,RELIEF,0.003,0.23488573968277804,0.0,0.0,5.971478177022394e-11,WETH/RELIEF - 0.3%,0.0
5962,0x6ffa491daa26cc9efb800e1ea107d9956da1c316,CASHCOW,WETH,0.003,0.23243380117381476,0.0,0.0,5.9091427737857e-11,CASHCOW/WETH - 0.3%,0.0
5963,0x95a29e8cdf21ac12dc457c028f9acc53f06b28fd,DBC,USDT,0.003,0.232026,0.0,0.0,5.898775282709879e-11,DBC/USDT - 0.3%,0.0
5964,0x8bb478f803026f62a70754a996cd37fc4a05c77e,SSI,WETH,0.003,0.2310291934202762,0.0,0.0,5.873433562324588e-11,SSI/WETH - 0.3%,0.0
5965,0xcee5283c9e4c4dedf05bf688123374766a9edb64,WETH,ATRIX,0.003,0.23042514125275063,0.46404438903250655,154.68146301083553,5.858076800602768e-11,WETH/ATRIX - 0.3%,1.881957756600127e-07
5966,0xc674146d14ed82e8ca61452dfb7d9402376f1981,WETH,MANGA,0.003,0.2295241115627475,0.0,0.0,5.835170007121097e-11,WETH/MANGA - 0.3%,0.0
5967,0xe2d0f0663a15514120a8bae7e13e59cfe66ffbe0,WETH,QDDS,0.0005,0.22700732868443876,0.0,0.0,5.771186071551311e-11,WETH/QDDS - 0.05%,0.0
5968,0xa0b6338aa3063cf4feeac6c853743495bcad6f54,VXLD,USDT,0.0001,0.226236,0.0041404868,41.404868,5.751576654595399e-11,VXLD/USDT - 0.01%,1.6791973864549544e-09
5969,0x16563fd1e1d993e3cb434b27a5bde7b0fb00df63,Caw İnu,WETH,0.0005,0.22128056775091481,0.25652046492372205,513.0409298474441,5.6255951643053146e-11,Caw İnu/WETH - 0.05%,1.0403329736145479e-07
5970,0x28b6750a768ed5121ae41ebfc88e7144a4393acb,FIT,WETH,0.003,0.22102519430454293,2.318938169136241,772.9793897120804,5.6191028290785774e-11,FIT/WETH - 0.3%,9.404582366965346e-07
5971,0x10114f60b5a50bc241b88e3fb514f9abb95eccd1,ELONPANDA,WETH,0.003,0.22008376266184973,0.0,0.0,5.595168900534882e-11,ELONPANDA/WETH - 0.3%,0.0
5972,0x06b99fa934afdf22cec37028dc17cee54210cf84,WOMBAT,WETH,0.0005,0.21565797070088025,0.3705316812762507,741.0633625525014,5.482652405720581e-11,WOMBAT/WETH - 0.05%,1.5027117861020615e-07
5973,0xd01c8bbbcbc50cd16d7aa6ed7be995cd02def90c,WETH,COOK,0.01,0.21549612693527329,0.0,0.0,5.4785378668144974e-11,WETH/COOK - 1.0%,0.0
5974,0x84813510c07546f245ff9ee6b55d18be3ee0444d,ASPEN,USDT,0.003,0.21266014422866758,0.0,0.0,5.4064389438837984e-11,ASPEN/USDT - 0.3%,0.0
5975,0x5e47f2c222732530ed96cb00f17a46e5c61f8ffa,SCC,WETH,0.003,0.21246216579490096,0.0,0.0,5.401405756690931e-11,SCC/WETH - 0.3%,0.0
5976,0x8453ec5dae7715489e9d60b205cadb429beefa90,YFIMX,WETH,0.01,0.2099736090692367,0.0,0.0,5.338139411958144e-11,YFIMX/WETH - 1.0%,0.0
5977,0x295e8e08cbecf15514f3b966dd8464503755454c,WETH,Meth,0.0005,0.2083112657775796,0.0,0.0,5.295877814032888e-11,WETH/Meth - 0.05%,0.0
5978,0xf00e5dc757cc6c88124ad7e540b7c9eabba0bfcf,PTX,USDT,0.003,0.206666,0.0,0.0,5.2540503761497405e-11,PTX/USDT - 0.3%,0.0
5979,0x7000b0f36433bbc6834bf7b04bccbf7c4f05a8bb,HPT,WETH,0.003,0.20637273323569114,0.15989889437030824,53.29963145676941,5.2465946826475234e-11,HPT/WETH - 0.3%,6.484788360078595e-08
5980,0xe01581f33cfbba98d41c5f09b5a0a262d32798b0,DANT,WETH,0.003,0.2058745101896252,0.0,0.0,5.233928404776034e-11,DANT/WETH - 0.3%,0.0
5981,0x9a48a62a271fcae163cf9000b3c236a1c70af3cf,USHIB,WETH,0.003,0.2028840383543451,0.0,0.0,5.1579019191856685e-11,USHIB/WETH - 0.3%,0.0
5982,0x78f80dd0e63bdaf4edac16efaca76f915c2a4be4,USDT,DFDC,0.0005,0.200149,0.0,0.0,5.088369295075119e-11,USDT/DFDC - 0.05%,0.0
5983,0x4a11969d8461b28151be528e735bd6d60fbd1394,BAII,WETH,0.01,0.19977558055039812,0.19940001155004486,19.940001155004484,5.078875887356179e-11,BAII/WETH - 1.0%,8.086778084642186e-08
5984,0x9c2dc06da074919537ebf0bd1e85fc815dea797c,WETH,SHK,0.003,0.19325525133549673,0.09639846709336708,32.1328223644557,4.9131101679626996e-11,WETH/SHK - 0.3%,3.9094933121224314e-08
5985,0x3b65a9779f74e47ff443a7df2bc08d7993bbfae1,IMAX,WETH,0.01,0.18329941064023092,0.0,0.0,4.6600037617330915e-11,IMAX/WETH - 1.0%,0.0
5986,0xcd702df8e49b822d9ae32c06d99ea007f7a9d910,LRC,WETH,0.003,0.1794723543518647,0.0,0.0,4.562708867887772e-11,LRC/WETH - 0.3%,0.0
5987,0x2ab8631f0dfd59b7f245ff9fd95c0df9cf6649f1,WETH,MBMX,0.0005,0.1785745953965231,0.0,0.0,4.539885225987293e-11,WETH/MBMX - 0.05%,0.0
5988,0xc004adb4b43f08dac2512166dceb113ae57c45ec,USDT,YEAR,0.01,0.17810824381132784,0.0,0.0,4.528029213282672e-11,USDT/YEAR - 1.0%,0.0
5989,0x52545dbc45368fe947e0105bdc116217fa146ab7,JUSTICE,USDT,0.01,0.17747145437448678,0.23071635,23.071635,4.511840175026922e-11,JUSTICE/USDT - 1.0%,9.356829583942983e-08
5990,0x005b584315d7c47bb5fca504ac0d8df56aea40f9,USDT,STC,0.003,0.17695689801478487,0.0,0.0,4.4987586568514986e-11,USDT/STC - 0.3%,0.0
5991,0x938efdf215c7e69d4d87a760d2157687b913ec55,BT,WETH,0.003,0.1762824657841552,0.0,0.0,4.481612629372246e-11,BT/WETH - 0.3%,0.0
5992,0xdad9964a70d9c06ad3b525c39282f24d2501f8d3,WETH,XET,0.01,0.17573354279232717,0.17670932308330012,17.67093230833001,4.4676574115246494e-11,WETH/XET - 1.0%,7.166544643549166e-08
5993,0x7cded09ed9eb8c323f1bdc21c935891dfb5a5a1d,TIM,WETH,0.01,0.17487346798069367,0.0,0.0,4.4457918100828064e-11,TIM/WETH - 1.0%,0.0
5994,0x106eaa4c278f28c5c8bdc5adb39b6421caf6acad,E=Mc2,WETH,0.01,0.17326561678511787,0.0,0.0,4.404915559616315e-11,E=Mc2/WETH - 1.0%,0.0
5995,0xafd5012d37d73f237f5cbea12bb8132b3b984a7e,STG,WETH,0.003,0.16933647685822864,0.0,0.0,4.305025402982823e-11,STG/WETH - 0.3%,0.0
5996,0xddfd3bab33c48ade88c8dbea44a2e49d9ab55fca,TESLA,USDT,0.0005,0.1692428630360846,0.0,0.0,4.302645467543763e-11,TESLA/USDT - 0.05%,0.0
5997,0xfc0b50e9e2eefd66b171a224a58745ce8978d588,Rainbows,WETH,0.0001,0.1656991973053318,0.0,0.0,4.212555185322156e-11,Rainbows/WETH - 0.01%,0.0
5998,0x1b06b511ac5f1276f87904d2724452d2682279c2,ACRO,WETH,0.0005,0.16330121836557632,0.0,0.0,4.151591591163361e-11,ACRO/WETH - 0.05%,0.0
5999,0x4f1a759172aa7135ef6464b9e40c6bb13ff78231,LBDC,WETH,0.003,0.16328214967430477,27.801802743119048,9267.267581039681,4.1511068096098015e-11,LBDC/WETH - 0.3%,1.1275175372828125e-05
6000,0xe49a40dc130f8789430dd846cf0477b46f8f0668,N0001,USDT,0.01,0.161935,0.00161934,0.161934,4.1168583495195546e-11,N0001/USDT - 1.0%,6.567323226985385e-10
6001,0x3a7694231450f280d3018bd23382c91214048bf5,GOLD,sUSD,0.003,0.1613434271253795,0.0,0.0,4.101818847693324e-11,GOLD/sUSD - 0.3%,0.0
6002,0x88af2a9c4783a72257b9feaa3be513701807de9d,BSBOT,USDT,0.0001,0.161193,0.006853816415223296,68.53816415223297,4.09799455296326e-11,BSBOT/USDT - 0.01%,2.7796032791464107e-09
6003,0x85b2d5627dc3c01864fbe7419d7ff4166e1547da,WETH,PIE,0.01,0.1598182029993727,0.0002503374502597793,0.025033745025977928,4.063043217483426e-11,WETH/PIE - 1.0%,1.0152574209389987e-10
6004,0x22bd06adb4412e770c16c921d1109e25b8757f1b,ETBS,USDC,0.003,0.158216,0.43042326599999997,143.474422,4.0223105605803926e-11,ETBS/USDC - 0.3%,1.7456054400483953e-07
6005,0x005843e075e77ba46a26d24914db10a4d9ca0122,WETH,FREEBRIT,0.003,0.15675920934498128,0.0,0.0,3.985274708098743e-11,WETH/FREEBRIT - 0.3%,0.0
6006,0xa7387b9b58887c0816ee476d3250354b66f64c3b,OLE,WETH,0.01,0.15647820563950327,0.343254868687852,34.325486868785205,3.9781307771934844e-11,OLE/WETH - 1.0%,1.3920891678953492e-07
6007,0xc39d2a4129c4c188efafd369919443493f464cd7,USDF,WETH,0.003,0.1508880761840581,0.0,0.0,3.836013439227359e-11,USDF/WETH - 0.3%,0.0
6008,0xcc56baae6ae8abbf83b552dfe72672ae2e7b8b6b,1RING,WETH,0.003,0.15046335341554287,0.0,0.0,3.825215752033157e-11,1RING/WETH - 0.3%,0.0
6009,0x8374a425b03957957cddc4e3271c990304ba4479,WETH,PN,0.003,0.1495833816644212,0.0,0.0,3.802844312560859e-11,WETH/PN - 0.3%,0.0
6010,0x055752b419ab27b5fd53258cd411d607ebfaa67f,CDR,USDT,0.003,0.148341,0.0,0.0,3.7712593597806546e-11,CDR/USDT - 0.3%,0.0
6011,0x80fe888ec5a65bfbcd956bd96b5c0a8f6392a66b,TREX,WETH,0.003,0.14800765513611414,0.0,0.0,3.7627847645037963e-11,TREX/WETH - 0.3%,0.0
6012,0xed673d82996e297cd1b4b6c5914eb5071ed63257,NOKIKA,WETH,0.003,0.14651473125753514,0.0,0.0,3.724830300461279e-11,NOKIKA/WETH - 0.3%,0.0
6013,0xab2e2c954cf4ffe04424f459a122e958dac41002,POLKASWAP,USDT,0.0005,0.14543913594794947,0.0,0.0,3.69748554157054e-11,POLKASWAP/USDT - 0.05%,0.0
6014,0xf71b0e07efe95b7ef99ed1a30e11ad5737f1f5b6,PAGE,WETH,0.003,0.14478641013949878,0.0,0.0,3.680891354430841e-11,PAGE/WETH - 0.3%,0.0
6015,0x8c1e073716de68bbd343288fa2e7f2a7cea34819,LIGHTYEAR,WETH,0.003,0.14420345006576993,0.2911465940558126,97.04886468527087,3.666070815035608e-11,LIGHTYEAR/WETH - 0.3%,1.1807611699771453e-07
6016,0x332889d3c2c715143efca3bb527fcb8eb800e16d,LEEDS,WETH,0.003,0.1433808545461112,0.0,0.0,3.6451580461259563e-11,LEEDS/WETH - 0.3%,0.0
6017,0xd1395f3f4ace9994d79cc8693cc34f9fd7a6df54,WETH,BOBE,0.003,0.14310957027125482,0.0,0.0,3.6382612113957503e-11,WETH/BOBE - 0.3%,0.0
6018,0xdc1577aa8885f296b84204cd94499242d46ec75c,HXRO,USDT,0.003,0.13879051704180131,0.0,0.0,3.5284583253631136e-11,HXRO/USDT - 0.3%,0.0
6019,0xd5035227226a3d2dcb349374123a16308ad452fd,WETH,TOKN,0.01,0.13746605252278143,0.0,0.0,3.494786587852573e-11,WETH/TOKN - 1.0%,0.0
6020,0x29ea53bda3a67361aabe0df100f98deb38a63e5c,WETH,DOPE,0.003,0.13488161811294166,0.1514734815589098,50.4911605196366,3.429082753728174e-11,WETH/DOPE - 0.3%,6.143091113696779e-08
6021,0xd48e7bd0f02ce4ddfd82f8a97ad194f762e835cc,WETH,EONS,0.003,0.13305323782115105,0.0,0.0,3.38260001268791e-11,WETH/EONS - 0.3%,0.0
6022,0x5ea96bba23de9028b388470c928eb607bf915281,CCC,WETH,0.0005,0.1322066426311961,0.0,0.0,3.361077102406445e-11,CCC/WETH - 0.05%,0.0
6023,0x6ea4da76eb7b4aa6adbd9c6a433bbccb1f639963,VWC,WETH,0.003,0.13031370565490827,0.1831558429097433,61.0519476365811,3.312953142818061e-11,VWC/WETH - 0.3%,7.42798686565385e-08
6024,0xc0e8c50f8049803777928dc89537bcd8ee071516,TST,WETH,0.01,0.12986962631336899,0.0,0.0,3.301663355279449e-11,TST/WETH - 1.0%,0.0
6025,0xeda995bac55cffed2cbcd7c550af5f05fe8540ee,FAP,WETH,0.003,0.12966854106717712,0.0,0.0,3.2965511838850616e-11,FAP/WETH - 0.3%,0.0
6026,0x0aa2100737a5ac69a2740f60983118003f1dad03,CTXT,WETH,0.003,0.12438742135604927,0.0,0.0,3.162289771728523e-11,CTXT/WETH - 0.3%,0.0
6027,0xa6c2009e98b1e7780c14e7aee541f67e29863a80,wah,WETH,0.003,0.1229007020812041,0.24825008460099635,82.75002820033212,3.124493046746043e-11,wah/WETH - 0.3%,1.006791997397163e-07
6028,0x26775e24ec16e70073f0fa3fb36fcf197fb7478e,RUSS,WETH,0.003,0.1224769661799548,0.0,0.0,3.113720448585982e-11,RUSS/WETH - 0.3%,0.0
6029,0xb8fc199c231c8bb109be17684c3b3fdf560d7c69,SPAY,WETH,0.003,0.12126236625388682,0.0,0.0,3.0828417883398414e-11,SPAY/WETH - 0.3%,0.0
6030,0x33d7abd80f62721d521a31e64f817bc80d88a068,WBTC,Marleys,0.003,0.12097384392619442,0.8372823455979062,279.09411519930205,3.075506712205694e-11,WBTC/Marleys - 0.3%,3.3956450271797517e-07
6031,0x8ed479711f1a6b306641a3df35141eb56fdaf012,LOVE,WETH,0.01,0.1207281071260316,0.0,0.0,3.069259368533636e-11,LOVE/WETH - 1.0%,0.0
6032,0x135f5d693d7c29778e2164030777b97ac3818c90,ALC,USDT,0.003,0.1185998559698997,0.0,0.0,3.015153038574108e-11,ALC/USDT - 0.3%,0.0
6033,0x1b8f2e6773d05d90f26a6c2ff69ad43826852672,TRAD,WETH,0.003,0.11815388835640328,0.0,0.0,3.003815245674253e-11,TRAD/WETH - 0.3%,0.0
